"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","115042","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115143","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115206","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115306","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114829","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115155","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114562","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114631","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114899","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114325","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115227","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114751","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115254","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114467","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115223","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115374","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115109","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115290","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115172","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114708","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114342","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115152","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115148","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114809","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114501","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115296","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114845","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115059","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114826","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115394","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115304","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114746","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114483","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114852","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115395","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114348","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115083","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115333","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115105","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115345","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115355","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114767","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114757","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114775","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","115359","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114442","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115106","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115041","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115246","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115311","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114981","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114620","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115388","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","114576","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115180","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115086","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","114952","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","115015","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","105486","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","105167","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","104626","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","105428","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","104807","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","105317","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","101247","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","101212","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","102041","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","101514","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","101106","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","102157","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","101052","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","100061","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","101014","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","100737","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","100121","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","100315","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","100012","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","100143","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","102724","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","103294","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107017","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107108","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107278","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107342","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107427","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","106913","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107419","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107586","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","107627","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116607","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116564","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116787","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116771","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116654","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116770","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116768","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116803","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116804","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116812","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116813","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116759","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116637","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116634","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116630","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116584","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116839","ios","Unknown","","1","0","","","2021-12-15"
"3","rides_requested","116749","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116710","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116623","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116846","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116747","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116666","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116725","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116735","ios","Unknown","","1","1","","","2021-12-15"
"3","rides_requested","116851","web","18-24","","1","0","","","2021-12-15"
"3","rides_requested","116790","web","18-24","","1","1","","","2021-12-15"
"3","rides_requested","116231","web","18-24","","1","0","","","2021-12-15"
"3","rides_requested","115775","web","18-24","","1","1","","","2021-12-15"
"3","rides_requested","116292","web","18-24","","1","0","","","2021-12-15"
"3","rides_requested","111812","web","18-24","","1","0","","","2021-12-15"
"3","rides_requested","103308","web","18-24","","1","0","","","2021-12-15"
"3","rides_requested","114722","web","18-24","","1","0","","","2021-12-15"
"3","rides_requested","114565","web","18-24","","1","1","","","2021-12-15"
"3","rides_requested","114716","web","18-24","","1","0","","","2021-12-15"
"3","rides_requested","104635","web","18-24","","1","0","","","2021-12-15"
"3","rides_requested","101260","web","18-24","","1","1","","","2021-12-15"
"3","rides_requested","115749","web","25-34","","1","1","","","2021-12-15"
"3","rides_requested","115762","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","116484","web","25-34","","1","1","","","2021-12-15"
"3","rides_requested","115770","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","114234","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","114126","web","25-34","","1","1","","","2021-12-15"
"3","rides_requested","113265","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","114316","web","25-34","","1","1","","","2021-12-15"
"3","rides_requested","113261","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","110353","web","25-34","","1","1","","","2021-12-15"
"3","rides_requested","113065","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","105347","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","105874","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","105901","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","115174","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","115101","web","25-34","","1","1","","","2021-12-15"
"3","rides_requested","115196","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","114885","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","115057","web","25-34","","1","1","","","2021-12-15"
"3","rides_requested","101029","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","116728","web","25-34","","1","0","","","2021-12-15"
"3","rides_requested","116700","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116704","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100104","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","100664","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","110435","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","101280","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","107855","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","108374","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","108041","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","103676","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","113730","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114127","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","113876","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114228","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114162","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","114291","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","107204","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","106842","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","107441","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115478","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116390","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115416","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116209","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116040","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115641","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115633","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115721","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116013","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115938","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116076","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116158","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","116030","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","116360","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114717","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","114871","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","114356","web","35-44","","1","0","","","2021-12-15"
"3","rides_requested","115098","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","115093","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","114912","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","114802","web","35-44","","1","1","","","2021-12-15"
"3","rides_requested","114368","web","35-44","","1","1","","","2021-12-15"
