"driver_id","users","rides","rides_completed","rides_canceled","age_range","platform","reviews","avg_rating"
"116426","1","1","0","1","45-54","web","0",""
"116426","2","2","1","1","Unknown","android","1","1.00"
"116427","1","1","0","1","25-34","ios","0",""
"116427","1","1","1","0","35-44","android","1","3.00"
"116427","4","4","3","1","35-44","ios","3","2.33"
"116427","1","1","1","0","45-54","android","0",""
"116427","2","2","2","0","45-54","ios","1","4.00"
"116427","2","2","1","1","Unknown","android","1","3.00"
"116428","1","1","0","1","18-24","ios","0",""
"116428","2","2","2","0","35-44","android","1","4.00"
"116428","5","5","5","0","35-44","ios","5","3.00"
"116428","1","1","1","0","45-54","ios","0",""
"116428","6","6","6","0","Unknown","ios","4","1.75"
"116429","3","3","2","1","18-24","ios","1","5.00"
"116429","1","1","1","0","25-34","android","1","5.00"
"116429","3","3","3","0","25-34","ios","2","5.00"
"116429","2","2","2","0","35-44","android","2","2.00"
"116429","5","5","4","1","35-44","ios","4","3.75"
"116429","2","2","1","1","35-44","web","0",""
"116429","1","1","1","0","45-54","ios","0",""
"116429","1","1","1","0","Unknown","android","0",""
"116429","2","2","2","0","Unknown","ios","1","4.00"
"116430","2","2","2","0","18-24","ios","2","4.00"
"116430","1","1","1","0","25-34","android","1","4.00"
"116430","1","1","1","0","25-34","ios","1","4.00"
"116430","5","5","5","0","35-44","ios","4","3.00"
"116430","1","1","1","0","45-54","ios","0",""
"116430","1","1","1","0","Unknown","web","0",""
"116431","1","1","1","0","18-24","ios","1","5.00"
"116431","3","3","3","0","25-34","ios","2","1.50"
"116431","1","1","1","0","35-44","android","0",""
"116431","4","4","4","0","35-44","ios","4","4.00"
"116431","5","5","5","0","35-44","web","5","2.40"
"116431","2","2","2","0","Unknown","android","1","5.00"
"116431","3","3","3","0","Unknown","ios","1","1.00"
"116431","1","1","1","0","Unknown","web","1","3.00"
"116432","2","2","2","0","18-24","ios","2","4.00"
"116432","2","2","1","1","25-34","android","1","5.00"
"116432","2","2","2","0","25-34","ios","1","4.00"
"116432","1","1","1","0","25-34","web","1","1.00"
"116432","5","5","5","0","35-44","ios","2","2.50"
"116432","2","2","2","0","35-44","web","2","2.50"
"116432","3","3","3","0","45-54","ios","3","3.33"
"116432","1","1","1","0","45-54","web","1","1.00"
"116432","2","2","2","0","Unknown","android","1","4.00"
"116432","1","1","1","0","Unknown","ios","1","3.00"
"116433","2","2","1","1","18-24","ios","1","5.00"
"116433","2","2","2","0","25-34","android","2","3.00"
"116433","2","2","2","0","25-34","ios","1","5.00"
"116433","3","3","3","0","35-44","ios","3","1.00"
"116433","1","1","1","0","35-44","web","1","3.00"
"116433","1","1","1","0","45-54","android","0",""
"116433","1","1","1","0","Unknown","android","1","4.00"
"116433","1","1","0","1","Unknown","ios","0",""
"116433","1","1","1","0","Unknown","web","1","3.00"
"116434","2","2","2","0","18-24","ios","1","5.00"
"116434","2","2","2","0","25-34","android","2","3.00"
"116434","2","2","2","0","35-44","android","1","3.00"
"116434","2","2","2","0","35-44","ios","1","3.00"
"116434","1","1","1","0","35-44","web","1","5.00"
"116434","1","1","1","0","45-54","android","1","4.00"
"116434","2","2","2","0","Unknown","ios","0",""
"116435","2","2","2","0","18-24","ios","2","2.50"
"116435","1","1","0","1","25-34","android","0",""
"116435","2","2","1","1","25-34","ios","0",""
"116435","1","1","1","0","35-44","android","1","1.00"
"116435","5","5","5","0","35-44","ios","5","3.00"
"116435","1","1","1","0","45-54","ios","1","1.00"
"116435","2","2","2","0","Unknown","android","2","3.50"
"116435","4","4","4","0","Unknown","ios","2","3.50"
"116436","3","3","3","0","25-34","ios","2","4.50"
"116436","4","4","4","0","35-44","ios","1","1.00"
"116436","2","2","1","1","35-44","web","0",""
"116436","3","3","3","0","45-54","ios","2","3.00"
"116436","2","2","2","0","Unknown","ios","2","4.50"
"116437","1","1","1","0","18-24","android","1","5.00"
"116437","2","2","2","0","18-24","ios","1","1.00"
"116437","1","1","1","0","18-24","web","1","5.00"
"116437","1","1","1","0","25-34","android","1","4.00"
"116437","2","2","2","0","25-34","ios","2","4.00"
"116437","1","1","1","0","35-44","android","0",""
"116437","3","3","3","0","35-44","ios","3","2.00"
"116437","1","1","1","0","45-54","ios","1","3.00"
"116437","2","2","2","0","Unknown","ios","1","4.00"
"116437","1","1","1","0","Unknown","web","0",""
"116438","1","1","1","0","18-24","android","0",""
"116438","1","1","1","0","18-24","ios","0",""
"116438","1","1","1","0","25-34","android","1","1.00"
"116438","2","2","2","0","25-34","ios","2","4.50"
"116438","3","3","1","2","35-44","ios","1","4.00"
"116438","1","1","1","0","45-54","android","0",""
"116438","1","1","1","0","45-54","ios","1","5.00"
"116438","2","2","1","1","Unknown","android","0",""
"116438","4","4","3","1","Unknown","ios","2","4.00"
"116439","3","3","3","0","18-24","ios","2","2.50"
"116439","2","2","2","0","25-34","android","2","5.00"
"116439","4","4","4","0","25-34","ios","1","2.00"
"116439","1","1","1","0","25-34","web","1","4.00"
"116439","1","1","1","0","35-44","android","1","3.00"
"116439","2","2","1","1","35-44","ios","1","4.00"
"116439","2","2","1","1","Unknown","android","1","1.00"
"116439","2","2","1","1","Unknown","ios","1","1.00"
"116440","1","1","0","1","25-34","ios","0",""
"116440","1","1","1","0","25-34","web","0",""
"116440","1","1","1","0","35-44","android","1","1.00"
"116440","1","1","1","0","35-44","web","1","1.00"
"116440","1","1","1","0","Unknown","android","1","1.00"
"116440","1","1","0","1","Unknown","ios","0",""
"116441","1","1","1","0","18-24","ios","1","2.00"
"116441","3","3","3","0","25-34","android","1","5.00"
"116441","1","1","1","0","25-34","ios","1","5.00"
"116441","2","2","2","0","35-44","ios","0",""
"116441","1","1","1","0","45-54","ios","0",""
"116441","5","5","5","0","Unknown","ios","4","4.25"
"116441","2","2","2","0","Unknown","web","2","3.00"
"116442","1","1","1","0","18-24","android","1","1.00"
"116442","1","1","1","0","18-24","ios","1","5.00"
"116442","5","5","4","1","25-34","android","1","5.00"
"116442","3","3","3","0","25-34","ios","2","3.00"
"116442","1","1","1","0","25-34","web","1","1.00"
"116442","2","2","2","0","35-44","android","1","1.00"
"116442","4","4","2","2","35-44","ios","1","1.00"
"116442","2","2","2","0","45-54","android","1","5.00"
"116442","2","2","2","0","45-54","ios","0",""
"116442","2","2","2","0","Unknown","android","2","4.00"
"116442","3","3","3","0","Unknown","ios","2","2.50"
"116442","1","1","1","0","Unknown","web","0",""
"116443","1","1","1","0","25-34","android","1","4.00"
"116443","1","1","1","0","25-34","ios","1","1.00"
"116443","2","2","2","0","25-34","web","2","2.50"
"116443","3","3","3","0","35-44","ios","2","1.00"
"116443","1","1","1","0","45-54","android","1","2.00"
"116443","2","2","2","0","Unknown","android","1","5.00"
"116443","2","2","2","0","Unknown","ios","2","3.50"
"116443","1","1","1","0","Unknown","web","1","3.00"
"116444","1","1","1","0","18-24","android","0",""
"116444","1","1","0","1","18-24","ios","0",""
"116444","1","1","1","0","25-34","android","0",""
"116444","3","3","3","0","25-34","ios","2","2.50"
"116444","1","1","1","0","35-44","android","1","1.00"
"116444","1","1","1","0","35-44","ios","1","5.00"
"116444","1","1","1","0","35-44","web","0",""
"116444","1","1","0","1","45-54","android","0",""
"116444","1","1","1","0","45-54","ios","0",""
"116444","1","1","1","0","Unknown","android","1","5.00"
"116444","1","1","1","0","Unknown","ios","1","1.00"
"116445","1","1","1","0","18-24","android","1","1.00"
"116445","1","1","1","0","18-24","ios","1","5.00"
"116445","1","1","1","0","25-34","android","1","2.00"
"116445","2","2","2","0","25-34","ios","1","1.00"
"116445","1","1","1","0","35-44","android","0",""
"116445","1","1","1","0","35-44","ios","1","1.00"
"116445","1","1","1","0","45-54","android","1","1.00"
"116445","1","1","1","0","45-54","ios","1","4.00"
"116445","2","2","2","0","Unknown","android","0",""
"116445","1","1","1","0","Unknown","ios","1","3.00"
"116445","1","1","0","1","Unknown","web","0",""
"116446","1","1","1","0","18-24","ios","1","5.00"
"116446","2","2","1","1","25-34","ios","1","3.00"
"116446","1","1","1","0","35-44","ios","0",""
"116446","2","2","2","0","35-44","web","2","4.00"
"116446","1","1","1","0","45-54","web","1","1.00"
"116446","1","1","1","0","Unknown","android","1","5.00"
"116446","4","4","4","0","Unknown","ios","4","2.00"
"116447","1","1","1","0","18-24","android","1","5.00"
"116447","2","2","2","0","25-34","android","1","3.00"
"116447","3","3","2","1","25-34","ios","2","4.50"
"116447","2","2","2","0","35-44","android","1","1.00"
"116447","3","3","3","0","35-44","ios","2","4.50"
"116447","3","3","3","0","35-44","web","3","3.00"
"116447","1","1","1","0","45-54","android","0",""
"116447","1","1","1","0","45-54","ios","1","1.00"
"116447","3","3","3","0","Unknown","android","3","2.33"
"116447","2","2","2","0","Unknown","ios","1","1.00"
"116448","1","1","1","0","18-24","web","1","1.00"
"116448","1","1","1","0","25-34","android","1","1.00"
"116448","1","1","0","1","25-34","web","0",""
"116448","2","2","2","0","35-44","android","2","3.00"
"116448","2","2","1","1","35-44","ios","1","5.00"
"116448","1","1","1","0","35-44","web","1","4.00"
"116448","1","1","1","0","45-54","android","0",""
"116448","1","1","1","0","45-54","ios","1","4.00"
"116448","2","2","2","0","45-54","web","2","5.00"
"116448","3","3","3","0","Unknown","android","2","3.50"
"116448","3","3","2","1","Unknown","ios","2","3.00"
"116449","1","1","1","0","18-24","ios","1","4.00"
"116449","3","3","3","0","25-34","android","2","1.00"
"116449","1","1","1","0","25-34","ios","0",""
"116449","1","1","0","1","35-44","android","0",""
"116449","2","2","2","0","45-54","android","2","4.50"
"116449","2","2","2","0","Unknown","android","1","3.00"
"116449","2","2","2","0","Unknown","ios","1","1.00"
"116450","1","1","0","1","18-24","ios","0",""
"116450","2","2","2","0","25-34","android","1","5.00"
"116450","2","2","0","2","25-34","ios","0",""
"116450","1","1","1","0","35-44","android","1","1.00"
"116450","2","2","2","0","35-44","ios","2","3.00"
"116450","1","1","1","0","35-44","web","1","5.00"
"116450","1","1","1","0","45-54","android","1","5.00"
"116450","1","1","0","1","Unknown","android","0",""
"116450","5","5","5","0","Unknown","ios","5","3.80"
"116451","1","1","1","0","18-24","android","0",""
"116451","1","1","1","0","18-24","web","1","1.00"
"116451","1","1","1","0","25-34","android","1","1.00"
"116451","1","1","1","0","25-34","ios","1","4.00"
"116451","2","2","2","0","35-44","ios","1","4.00"
"116451","2","2","2","0","35-44","web","1","2.00"
"116451","1","1","1","0","Unknown","android","1","4.00"
"116451","3","3","3","0","Unknown","ios","2","2.00"
"116452","1","1","1","0","18-24","ios","1","4.00"
"116452","1","1","1","0","25-34","android","1","5.00"
"116452","2","2","2","0","25-34","ios","1","5.00"
"116452","2","2","2","0","35-44","android","1","4.00"
"116452","3","3","3","0","35-44","ios","1","3.00"
"116452","1","1","1","0","45-54","ios","0",""
"116452","2","2","2","0","Unknown","android","1","2.00"
"116452","3","3","2","1","Unknown","ios","1","2.00"
"116453","1","1","1","0","18-24","ios","0",""
"116453","6","6","5","1","25-34","ios","5","3.40"
"116453","1","1","1","0","25-34","web","0",""
"116453","2","2","2","0","35-44","android","1","5.00"
"116453","2","2","2","0","35-44","ios","2","4.00"
"116453","1","1","1","0","Unknown","android","0",""
"116453","5","5","5","0","Unknown","ios","4","3.00"
"116453","1","1","0","1","Unknown","web","0",""
"116454","1","1","1","0","18-24","android","1","5.00"
"116454","2","2","2","0","18-24","ios","2","3.50"
"116454","4","4","4","0","25-34","ios","4","4.00"
"116454","3","3","2","1","35-44","ios","1","5.00"
"116454","1","1","1","0","45-54","android","0",""
"116454","5","5","5","0","Unknown","android","2","2.00"
"116454","4","4","4","0","Unknown","ios","3","2.00"
"116455","1","1","1","0","18-24","ios","1","1.00"
"116455","5","5","5","0","25-34","ios","3","3.00"
"116455","4","4","3","1","35-44","ios","2","5.00"
"116455","2","2","2","0","Unknown","android","2","2.50"
"116455","1","1","1","0","Unknown","ios","1","3.00"
"116456","3","3","3","0","18-24","ios","2","1.50"
"116456","2","2","2","0","25-34","ios","1","1.00"
"116456","2","2","2","0","35-44","android","2","4.00"
"116456","3","3","1","2","35-44","ios","1","5.00"
"116456","2","2","2","0","45-54","android","2","2.00"
"116456","1","1","1","0","45-54","ios","0",""
"116456","1","1","1","0","Unknown","android","1","1.00"
"116456","1","1","1","0","Unknown","web","1","1.00"
"116457","1","1","1","0","18-24","android","1","2.00"
"116457","1","1","1","0","18-24","ios","0",""
"116457","1","1","1","0","25-34","android","0",""
"116457","1","1","1","0","35-44","android","1","1.00"
"116457","1","1","1","0","35-44","ios","1","3.00"
"116457","2","2","2","0","35-44","web","1","1.00"
"116457","1","1","1","0","Unknown","android","1","1.00"
"116457","2","2","2","0","Unknown","ios","0",""
"116458","2","2","2","0","18-24","ios","2","5.00"
"116458","3","3","2","1","25-34","ios","1","5.00"
"116458","1","1","1","0","25-34","web","1","3.00"
"116458","2","2","2","0","35-44","android","1","3.00"
"116458","5","5","4","1","35-44","ios","3","5.00"
"116458","2","2","2","0","Unknown","ios","1","4.00"
"116459","2","2","2","0","18-24","ios","2","2.00"
"116459","1","1","1","0","18-24","web","1","5.00"
"116459","1","1","1","0","25-34","android","0",""
"116459","6","6","6","0","25-34","ios","5","3.20"
"116459","1","1","1","0","25-34","web","1","1.00"
"116459","1","1","1","0","35-44","android","0",""
"116459","3","3","3","0","35-44","ios","2","2.00"
"116459","1","1","1","0","35-44","web","1","5.00"
"116459","2","2","2","0","Unknown","android","2","2.50"
"116459","1","1","1","0","Unknown","ios","1","1.00"
"116460","2","2","2","0","18-24","android","2","5.00"
"116460","3","3","2","1","18-24","ios","1","4.00"
"116460","3","3","3","0","25-34","android","3","3.67"
"116460","2","2","2","0","25-34","ios","1","4.00"
"116460","2","2","2","0","35-44","ios","1","1.00"
"116460","4","4","3","1","45-54","ios","3","4.00"
"116460","2","2","2","0","Unknown","android","2","3.50"
"116460","4","4","4","0","Unknown","ios","3","4.67"
"116461","2","2","2","0","25-34","ios","2","1.00"
"116461","1","1","1","0","25-34","web","1","4.00"
"116461","1","1","1","0","35-44","ios","1","5.00"
"116461","1","1","1","0","35-44","web","1","5.00"
"116461","1","1","1","0","45-54","ios","1","4.00"
"116461","1","1","1","0","Unknown","android","1","1.00"
"116461","3","3","3","0","Unknown","ios","2","1.50"
"116462","1","1","1","0","18-24","ios","1","5.00"
"116462","1","1","1","0","18-24","web","1","4.00"
"116462","1","1","1","0","25-34","ios","0",""
"116462","3","3","3","0","35-44","android","2","4.00"
"116462","4","4","2","2","35-44","ios","2","2.00"
"116462","3","3","2","1","Unknown","ios","1","5.00"
"116462","1","1","0","1","Unknown","web","0",""
"116463","1","1","1","0","18-24","ios","1","5.00"
"116463","2","2","2","0","25-34","ios","2","3.00"
"116463","3","3","3","0","35-44","android","1","2.00"
"116463","3","3","3","0","35-44","ios","2","4.00"
"116463","1","1","1","0","45-54","android","1","5.00"
"116463","2","2","2","0","45-54","ios","1","4.00"
"116463","3","3","3","0","Unknown","ios","2","4.50"
"116463","1","1","0","1","Unknown","web","0",""
"116464","1","1","1","0","18-24","android","0",""
"116464","3","3","3","0","18-24","ios","2","4.00"
"116464","1","1","0","1","18-24","web","0",""
"116464","4","4","4","0","25-34","ios","4","3.50"
"116464","1","1","1","0","35-44","android","0",""
"116464","3","3","2","1","35-44","ios","2","1.50"
"116464","1","1","1","0","35-44","web","1","1.00"
"116464","1","1","1","0","Unknown","ios","1","5.00"
"116465","1","1","1","0","18-24","android","1","5.00"
"116465","2","2","2","0","18-24","ios","2","2.50"
"116465","3","3","3","0","25-34","ios","3","4.67"
"116465","1","1","1","0","45-54","android","1","1.00"
"116465","1","1","1","0","45-54","ios","1","1.00"
"116465","1","1","1","0","Unknown","android","1","2.00"
"116465","1","1","1","0","Unknown","ios","1","1.00"
"116466","3","3","3","0","18-24","ios","2","3.00"
"116466","2","2","2","0","18-24","web","2","2.50"
"116466","2","2","2","0","25-34","ios","0",""
"116466","1","1","1","0","25-34","web","1","2.00"
"116466","3","3","3","0","35-44","ios","3","3.33"
"116466","1","1","1","0","45-54","android","0",""
"116466","2","2","2","0","45-54","ios","2","3.50"
"116466","4","4","3","1","Unknown","android","2","4.00"
"116466","2","2","2","0","Unknown","ios","1","1.00"
"116466","2","2","2","0","Unknown","web","2","1.00"
"116467","1","1","1","0","18-24","ios","1","2.00"
"116467","1","1","1","0","25-34","ios","0",""
"116467","1","1","1","0","35-44","android","0",""
