"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","115396","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115097","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115166","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","112375","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","112692","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","112639","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","112906","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","100489","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","100978","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","100044","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","100347","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117037","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117320","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116727","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116797","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116667","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116744","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117388","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117304","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117344","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117169","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117006","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117028","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117476","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116605","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116653","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116644","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117497","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116686","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117245","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117155","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117433","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117350","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117008","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117070","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117265","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117047","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116983","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116915","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116716","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117240","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116891","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116963","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116933","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117189","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117614","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117242","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116740","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116838","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116593","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116936","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116836","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116590","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116610","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117178","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116883","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117313","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117402","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117449","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117619","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117504","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117529","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116884","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117578","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117518","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117296","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117610","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117018","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116986","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117312","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116563","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117336","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116957","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117416","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117498","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117140","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117570","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117318","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117258","ios","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117251","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117520","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117446","ios","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117116","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","117059","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","117101","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","117309","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","107024","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","109398","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","110326","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","101199","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","102159","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","116517","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","115897","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","116191","web","18-24","","1","0","","","2022-01-15"
"3","rides_requested","116520","web","18-24","","1","1","","","2022-01-15"
"3","rides_requested","116354","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","116378","web","25-34","","1","1","","","2022-01-15"
"3","rides_requested","115947","web","25-34","","1","1","","","2022-01-15"
"3","rides_requested","116201","web","25-34","","1","1","","","2022-01-15"
"3","rides_requested","116488","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","107027","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","102447","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","108758","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","108193","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","108060","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","101301","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","109541","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","109607","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","114969","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","117077","web","25-34","","1","1","","","2022-01-15"
"3","rides_requested","116745","web","25-34","","1","1","","","2022-01-15"
"3","rides_requested","116854","web","25-34","","1","1","","","2022-01-15"
"3","rides_requested","117176","web","25-34","","1","1","","","2022-01-15"
"3","rides_requested","117540","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","117050","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","116661","web","25-34","","1","1","","","2022-01-15"
"3","rides_requested","116570","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","116707","web","25-34","","1","0","","","2022-01-15"
"3","rides_requested","116765","web","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117038","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117329","web","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116917","web","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117559","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117027","web","35-44","","1","1","","","2022-01-15"
"3","rides_requested","117250","web","35-44","","1","1","","","2022-01-15"
"3","rides_requested","116896","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","117437","web","35-44","","1","1","","","2022-01-15"
"3","rides_requested","115110","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","114978","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115273","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","103276","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","102829","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115957","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115531","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116083","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116553","web","35-44","","1","1","","","2022-01-15"
"3","rides_requested","115764","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115730","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116358","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116503","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","116355","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115811","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","105946","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","100454","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","100050","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","104209","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","104250","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","104308","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","103570","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","109892","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","113629","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","113071","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","101310","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","101576","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","111403","web","35-44","","1","0","","","2022-01-15"
"3","rides_requested","115801","web","45-54","","1","1","","","2022-01-15"
"3","rides_requested","105935","web","45-54","","1","0","","","2022-01-15"
"3","rides_requested","107219","web","45-54","","1","0","","","2022-01-15"
"3","rides_requested","107695","web","45-54","","1","0","","","2022-01-15"
"3","rides_requested","103844","web","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117516","web","45-54","","1","0","","","2022-01-15"
"3","rides_requested","116880","web","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117310","web","45-54","","1","0","","","2022-01-15"
"3","rides_requested","117577","web","45-54","","1","1","","","2022-01-15"
"3","rides_requested","117593","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117191","web","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117467","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117204","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","117096","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116681","web","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","117239","web","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116619","web","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","105592","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","105997","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115393","web","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","114779","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","102875","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116222","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116473","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116026","web","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116096","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116373","web","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116479","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","115913","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116500","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116313","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116294","web","Unknown","","1","1","","","2022-01-15"
"3","rides_requested","116295","web","Unknown","","1","0","","","2022-01-15"
"3","rides_requested","116162","web","Unknown","","1","1","","","2022-01-15"
